label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
yes,0.22160516679286957,0.6616445183753967,-2.8693818876490695e-07,0.294321209192276,0.6170424818992615,-0.012723982334136963,0.340273916721344,0.5277818441390991,-0.01586540974676609,0.35985976457595825,0.4372083842754364,-0.020929167047142982,0.3731772005558014,0.3631264865398407,-0.020899523049592972,0.3111576735973358,0.42469143867492676,0.007499113213270903,0.3325389325618744,0.3543988764286041,-0.023146772757172585,0.32614389061927795,0.43742239475250244,-0.03620672971010208,0.3161199688911438,0.4616890847682953,-0.04014693945646286,0.2713017463684082,0.4163466989994049,0.001358462031930685,0.29395434260368347,0.35324153304100037,-0.03555980324745178,0.28778430819511414,0.4552365243434906,-0.04535738751292229,0.2742277979850769,0.46551254391670227,-0.04344530403614044,0.2299407720565796,0.41986772418022156,-0.009896408766508102,0.2511458396911621,0.3693227469921112,-0.050204068422317505,0.25006237626075745,0.4719758629798889,-0.04211542382836342,0.2391546070575714,0.4810040295124054,-0.02620258927345276,0.18477700650691986,0.42859962582588196,-0.021390018984675407,0.20951931178569794,0.39085450768470764,-0.045851826667785645,0.21595892310142517,0.46553996205329895,-0.03491612523794174,0.20734645426273346,0.48248884081840515,-0.020046189427375793
yes,0.21877650916576385,0.7032016515731812,-3.517077971082472e-07,0.28845643997192383,0.6621435880661011,-0.01556856743991375,0.33903658390045166,0.573431134223938,-0.019604813307523727,0.3613230288028717,0.4805871844291687,-0.02448127791285515,0.3769740164279938,0.4076341688632965,-0.023667117580771446,0.3118325471878052,0.46735379099845886,0.0028299172408878803,0.3325768709182739,0.39570853114128113,-0.02442162111401558,0.324847012758255,0.48231714963912964,-0.032867953181266785,0.31520065665245056,0.505318284034729,-0.03397300839424133,0.2720950245857239,0.4562862813472748,-0.0010794090339913964,0.2947348356246948,0.39662545919418335,-0.035788197070360184,0.28619128465652466,0.5028497576713562,-0.04225924611091614,0.27236276865005493,0.5119147896766663,-0.0383438840508461,0.2306373119354248,0.45837530493736267,-0.009701828472316265,0.25117185711860657,0.4102479815483093,-0.048035141080617905,0.24705667793750763,0.5157358050346375,-0.037178561091423035,0.23445025086402893,0.5258410573005676,-0.019698740914463997,0.18474775552749634,0.46620529890060425,-0.01873958669602871,0.20768070220947266,0.42902928590774536,-0.04123453423380852,0.21342331171035767,0.506292462348938,-0.028414346277713776,0.20394682884216309,0.5241303443908691,-0.012330356054008007
yes,0.21420173346996307,0.7444251775741577,-3.8028062476769264e-07,0.2830919325351715,0.7001861333847046,-0.014015243388712406,0.33281537890434265,0.6075947880744934,-0.017170459032058716,0.3590065538883209,0.5140962600708008,-0.021757379174232483,0.3725490868091583,0.44019609689712524,-0.02058885432779789,0.3033272624015808,0.5043209195137024,0.005276661831885576,0.3272770643234253,0.43114128708839417,-0.023070747032761574,0.31912559270858765,0.5227439403533936,-0.03294609114527702,0.3078383207321167,0.5461079478263855,-0.034778185188770294,0.2641717791557312,0.49460485577583313,0.0006220945506356657,0.2878150939941406,0.43677592277526855,-0.033017318695783615,0.28063681721687317,0.5481883883476257,-0.03925645723938942,0.26669740676879883,0.5530089139938354,-0.03579417243599892,0.22328048944473267,0.49829742312431335,-0.009051430970430374,0.24539810419082642,0.450705885887146,-0.04617612808942795,0.2423114776611328,0.5592281222343445,-0.03456457704305649,0.2296818643808365,0.5673937201499939,-0.017152534797787666,0.17748215794563293,0.5063155889511108,-0.019199736416339874,0.19972145557403564,0.46828800439834595,-0.040125489234924316,0.20666556060314178,0.5460354089736938,-0.026519592851400375,0.19816620647907257,0.5648477077484131,-0.010377920232713223
yes,0.20199060440063477,0.7700623869895935,-4.2051337345583306e-07,0.2725895643234253,0.7339900135993958,-0.016488704830408096,0.32710832357406616,0.6429171562194824,-0.019776875153183937,0.35581472516059875,0.5503485202789307,-0.023613804951310158,0.37029656767845154,0.4769543409347534,-0.021173294633626938,0.30279943346977234,0.534714937210083,0.0059100124053657055,0.3275674879550934,0.46789756417274475,-0.021966377273201942,0.31414368748664856,0.5598775148391724,-0.032497912645339966,0.3019176125526428,0.5753993988037109,-0.03548184037208557,0.26162028312683105,0.521839439868927,0.0030010503251105547,0.2870213985443115,0.46753790974617004,-0.030368419364094734,0.27554190158843994,0.5786492228507996,-0.03705298900604248,0.26142027974128723,0.5773890614509583,-0.033817440271377563,0.2192331999540329,0.5217377543449402,-0.005246542394161224,0.24101537466049194,0.47883760929107666,-0.042192764580249786,0.23481304943561554,0.5859145522117615,-0.03217698261141777,0.22186557948589325,0.5863115191459656,-0.016113964840769768,0.17425566911697388,0.5261353850364685,-0.014084873721003532,0.19806864857673645,0.49336472153663635,-0.0349041186273098,0.2008000910282135,0.5718126893043518,-0.02227357029914856,0.19013361632823944,0.585011899471283,-0.006987909786403179
yes,0.20024332404136658,0.7883009910583496,-3.75832996724057e-07,0.2689518928527832,0.7541825175285339,-0.01703488454222679,0.323824405670166,0.6668580174446106,-0.021543830633163452,0.3543394207954407,0.5754480361938477,-0.026627620682120323,0.3667742609977722,0.4968450367450714,-0.025843406096100807,0.30417829751968384,0.5584244728088379,0.0015597980236634612,0.32713204622268677,0.48708799481391907,-0.02660745196044445,0.313243567943573,0.5767456889152527,-0.036838918924331665,0.30267980694770813,0.5971053242683411,-0.03940378874540329,0.26388758420944214,0.5429298281669617,-0.0017247118521481752,0.2862778306007385,0.48489654064178467,-0.035473570227622986,0.2728224992752075,0.59136563539505,-0.04167724400758743,0.2600564956665039,0.5963431000709534,-0.03816267102956772,0.22094795107841492,0.5398638844490051,-0.010033098980784416,0.2414787858724594,0.49288177490234375,-0.046763259917497635,0.23314014077186584,0.598466157913208,-0.03508783504366875,0.2220369428396225,0.6061015129089355,-0.01786995865404606,0.1748201549053192,0.5432814955711365,-0.01913457177579403,0.19806334376335144,0.508561372756958,-0.04008244723081589,0.1996432989835739,0.5865504145622253,-0.02648223750293255,0.1900227963924408,0.6035244464874268,-0.010338139720261097
yes,0.20142747461795807,0.8156623244285583,-3.718668892815913e-07,0.27124664187431335,0.7826184630393982,-0.014644311740994453,0.3272562623023987,0.7013791799545288,-0.01776065304875374,0.35901808738708496,0.6129826307296753,-0.02199210599064827,0.3727361261844635,0.5356462001800537,-0.020617889240384102,0.31134191155433655,0.5962141752243042,0.005772912409156561,0.3350304067134857,0.5234144926071167,-0.020190104842185974,0.3200220465660095,0.6082953810691833,-0.02967618964612484,0.3099135160446167,0.628142774105072,-0.03187887370586395,0.27235227823257446,0.5788066983222961,0.0019632999319583178,0.2940429449081421,0.5181456208229065,-0.0281435064971447,0.2794453799724579,0.6213647127151489,-0.03323027491569519,0.26825231313705444,0.6242235898971558,-0.02963078022003174,0.23013222217559814,0.572601854801178,-0.006781129632145166,0.2509705424308777,0.5210944414138794,-0.039937421679496765,0.2410856932401657,0.6241669654846191,-0.027290159836411476,0.230813667178154,0.629501223564148,-0.010318739339709282,0.1839859038591385,0.5720104575157166,-0.016311295330524445,0.2067679762840271,0.5333050489425659,-0.03421453759074211,0.20622403919696808,0.6085107326507568,-0.01935018226504326,0.1965017467737198,0.6242220401763916,-0.003006551181897521
yes,0.2053985595703125,0.8256654739379883,-3.586600314520183e-07,0.27560320496559143,0.7905800342559814,-0.012710696086287498,0.3305920958518982,0.7075480222702026,-0.015335830859839916,0.3605493903160095,0.6189743876457214,-0.019583959132432938,0.37386825680732727,0.5439307689666748,-0.018642278388142586,0.310406357049942,0.6039522290229797,0.005822901614010334,0.33528903126716614,0.5272161960601807,-0.01997622661292553,0.3217012286186218,0.6126118302345276,-0.029849521815776825,0.31147652864456177,0.6345850229263306,-0.03242401033639908,0.27268943190574646,0.5885608196258545,0.000820571556687355,0.2957730293273926,0.5249072909355164,-0.027825433760881424,0.28231123089790344,0.6281561255455017,-0.03279902786016464,0.27025333046913147,0.6339938640594482,-0.029579395428299904,0.2314002811908722,0.5840281248092651,-0.008887841366231441,0.25323331356048584,0.5310174226760864,-0.04149606451392174,0.24453993141651154,0.6353604197502136,-0.02922753244638443,0.2339577078819275,0.6450084447860718,-0.012633093632757664,0.18530511856079102,0.5860462784767151,-0.019191855564713478,0.20821988582611084,0.5453982353210449,-0.03768477588891983,0.2093946784734726,0.6203482747077942,-0.0232662595808506,0.20017144083976746,0.6391834616661072,-0.007250267080962658
yes,0.20667701959609985,0.8362597823143005,-3.561811183772079e-07,0.28066590428352356,0.7987213134765625,-0.01166915986686945,0.3342936635017395,0.714824378490448,-0.012887576594948769,0.3629133701324463,0.6276823282241821,-0.016254538670182228,0.37697842717170715,0.5523894429206848,-0.013943237252533436,0.31408756971359253,0.6112020611763,0.013290775939822197,0.34020939469337463,0.5390341281890869,-0.014324321411550045,0.3258853852748871,0.623471736907959,-0.026007482782006264,0.31486111879348755,0.6424291729927063,-0.029221097007393837,0.2753570079803467,0.5959996581077576,0.007871072739362717,0.29986685514450073,0.5368379950523376,-0.0228324793279171,0.2853213846683502,0.6399469971656799,-0.029599623754620552,0.2735387086868286,0.6400007605552673,-0.026808029040694237,0.23364609479904175,0.5911240577697754,-0.0030168008524924517,0.2574627101421356,0.5438992381095886,-0.03719297796487808,0.2471429854631424,0.6463482975959778,-0.02660304680466652,0.23634061217308044,0.6481180191040039,-0.010543939657509327,0.18814527988433838,0.5913821458816528,-0.014474982395768166,0.21330244839191437,0.5571222901344299,-0.03255724161863327,0.2126908153295517,0.6308538913726807,-0.018559280782938004,0.20261244475841522,0.6438319683074951,-0.002728670369833708
yes,0.21182996034622192,0.840481698513031,-3.897905855865247e-07,0.2828802466392517,0.8084728121757507,-0.012764999642968178,0.3374454379081726,0.7241286635398865,-0.014976988546550274,0.3665706515312195,0.6343702077865601,-0.018879348412156105,0.38285210728645325,0.5605144500732422,-0.01746777817606926,0.32072263956069946,0.620561957359314,0.007423433940857649,0.3441407382488251,0.5431762933731079,-0.018943242728710175,0.3298148810863495,0.6285141110420227,-0.028582725673913956,0.31918421387672424,0.654062032699585,-0.030231069773435593,0.2821725904941559,0.6043094396591187,0.0028198452200740576,0.3036525249481201,0.5390772223472595,-0.02615848369896412,0.2894043028354645,0.6434947848320007,-0.029900597408413887,0.2780922055244446,0.6519624590873718,-0.024974463507533073,0.2410251945257187,0.5990058779716492,-0.0068788412027060986,0.26193463802337646,0.5475893616676331,-0.03896982595324516,0.2517819404602051,0.6508768200874329,-0.025803042575716972,0.24214574694633484,0.6600686311721802,-0.00817420706152916,0.19567149877548218,0.5997217297554016,-0.01730397529900074,0.21852664649486542,0.5592218041419983,-0.03415932506322861,0.2175351232290268,0.634099543094635,-0.01890130527317524,0.2084164321422577,0.6519291400909424,-0.0022324288729578257
yes,0.22057202458381653,0.816548764705658,-3.360125901963329e-07,0.2918183207511902,0.7807811498641968,-0.01351724099367857,0.34518659114837646,0.7010717391967773,-0.01624336838722229,0.37237054109573364,0.6120297312736511,-0.020387185737490654,0.3858930170536041,0.5367532968521118,-0.019427483901381493,0.32548800110816956,0.5978608131408691,0.007705258205533028,0.3474627137184143,0.5208921432495117,-0.018205655738711357,0.3335733711719513,0.6043878197669983,-0.028831403702497482,0.3230760991573334,0.6341919898986816,-0.030868560075759888,0.28835445642471313,0.5816258192062378,0.004234913270920515,0.3102506399154663,0.5164927840232849,-0.024225125089287758,0.29588913917541504,0.616366446018219,-0.029769711196422577,0.2842470109462738,0.6310863494873047,-0.02593965455889702,0.24864603579044342,0.5779752135276794,-0.0039596897549927235,0.2676424980163574,0.5257872939109802,-0.03566228970885277,0.25873619318008423,0.6242268085479736,-0.024475673213601112,0.25062140822410583,0.6401768326759338,-0.007778629660606384,0.20483995974063873,0.5800037384033203,-0.012727199122309685,0.22418728470802307,0.5335909128189087,-0.029813019558787346,0.22566625475883484,0.607651948928833,-0.01526734884828329,0.21935291588306427,0.6331254243850708,0.0014406527625396848
yes,0.22466057538986206,0.7914550304412842,-3.3106809382843494e-07,0.29535266757011414,0.7579951286315918,-0.012481980957090855,0.3481661081314087,0.6771020889282227,-0.014956731349229813,0.37484562397003174,0.5876495838165283,-0.018962159752845764,0.3896055221557617,0.5145474076271057,-0.01780691370368004,0.32953089475631714,0.5758824348449707,0.007151885889470577,0.3495771884918213,0.49526146054267883,-0.01938842050731182,0.3351981043815613,0.5772479176521301,-0.029535235837101936,0.3243612051010132,0.6093999147415161,-0.030833126977086067,0.2920975685119629,0.5597886443138123,0.0037581888027489185,0.31083011627197266,0.4964219629764557,-0.02525290846824646,0.2964347004890442,0.5968303680419922,-0.02977672964334488,0.2862364947795868,0.6110748648643494,-0.02515070140361786,0.2522098124027252,0.5564604997634888,-0.004316370002925396,0.26959356665611267,0.502438485622406,-0.036365196108818054,0.2607018053531647,0.6022524833679199,-0.024258354678750038,0.25357934832572937,0.6192060708999634,-0.006840734276920557,0.2085948884487152,0.5587254762649536,-0.012858576141297817,0.22651490569114685,0.5130979418754578,-0.03020506352186203,0.22755524516105652,0.5876794457435608,-0.015859749168157578,0.22166547179222107,0.6121958494186401,0.0007940093637444079
yes,0.23993200063705444,0.7901603579521179,-2.1225017121651035e-07,0.31068673729896545,0.7330651879310608,-0.011498037725687027,0.3547930419445038,0.6350425481796265,-0.014196990057826042,0.3748972713947296,0.548241913318634,-0.019070709124207497,0.38482993841171265,0.47295984625816345,-0.01906842365860939,0.32074400782585144,0.5419754981994629,0.00493782851845026,0.34786128997802734,0.4707702696323395,-0.02028259076178074,0.3443814814090729,0.558063268661499,-0.02918582782149315,0.3314020037651062,0.5824181437492371,-0.030419355258345604,0.28559452295303345,0.5365999937057495,-0.0005781418294645846,0.3124367296695709,0.4782174825668335,-0.027287354692816734,0.30854344367980957,0.5843228697776794,-0.03189368173480034,0.2932050824165344,0.5940073728561401,-0.02919716201722622,0.24666817486286163,0.5414941906929016,-0.010646305046975613,0.2758476436138153,0.49274957180023193,-0.043554745614528656,0.2735710144042969,0.5976229906082153,-0.03312236815690994,0.25751203298568726,0.6109722256660461,-0.017648691311478615,0.20164290070533752,0.5519143342971802,-0.020939325913786888,0.23326434195041656,0.5118222236633301,-0.04107801988720894,0.24008230865001678,0.5833824276924133,-0.028153251856565475,0.2266000658273697,0.6045765280723572,-0.012961793690919876
yes,0.23658134043216705,0.7636738419532776,-2.8208452818034857e-07,0.3061700165271759,0.7135529518127441,-0.01305095013231039,0.3541150987148285,0.6254141330718994,-0.016799358651041985,0.37880152463912964,0.5348321795463562,-0.02247573621571064,0.3864780068397522,0.45620599389076233,-0.023425208404660225,0.3254203498363495,0.5243000984191895,0.00622132932767272,0.34832802414894104,0.44964373111724854,-0.022024281322956085,0.3431605398654938,0.5342193841934204,-0.034501466900110245,0.33018437027931213,0.5640099048614502,-0.037707846611738205,0.28729942440986633,0.5151110887527466,0.0010932616423815489,0.3107773959636688,0.4495122730731964,-0.02992255613207817,0.30607298016548157,0.5525044798851013,-0.037607114762067795,0.29021984338760376,0.5693837404251099,-0.035421449691057205,0.24698233604431152,0.5196741819381714,-0.008799809031188488,0.27000704407691956,0.46402448415756226,-0.04334224760532379,0.2693612575531006,0.5664333701133728,-0.0336008258163929,0.25554221868515015,0.5838171243667603,-0.0177167896181345,0.20186147093772888,0.5313247442245483,-0.019116589799523354,0.22687990963459015,0.48256054520606995,-0.03883950412273407,0.23536154627799988,0.5552868843078613,-0.02521516941487789,0.2265598624944687,0.5806311964988708,-0.00904088094830513
